"","ame.cox","ame.po","ame.kmdr.clog","ame.kmdr.logit","ame.dr.ig.clog","ame.mdr.ig.logit","me.cox.x = 0.5","me.po.x = 0.5","me.kmdr.clog.x = 0.5","me.kmdr.logit.x = 0.5","me.dr.ig.clog.x = 0.5","me.dr.ig.logit.x = 0.5","cdf.cox.x = 0.5","cdf.po.x = 0.5","cdf.kmdr.clog.x = 0.5","cdf.kmdr.logit.x = 0.5","cdf.dr.ig.clog.x = 0.5","cdf.dr.ig.logit.x = 0.5","n","cens.level"
"t = 1.72367176073213","0.0997207305564636","0.0736780040987607","0.154548985636576","0.159362697054983","0.0914919419488172","0.0942788617852823","0.106133738026288","0.0719505765669979","0.158778829536073","0.14065664997268","0.0904806406278077","0.0860955493133966","0.0370562685958471","0.0371966599519936","0.0435210527850618","0.043936070059247","0.0750714491601377","0.0767123737672749","100","30%"
"t = 1.73710614561288","0.0986659831885223","0.0724616904908181","0.153462410311183","0.158063398259557","0.0900959642427181","0.0928846549390321","0.1048306704993","0.0705883532291917","0.155857539635841","0.137361303568958","0.0887420148474014","0.0847159806488674","0.0369547444886793","0.0369688369375663","0.0436922592209303","0.0439480041352487","0.0738381433663838","0.0753873979579114","100","30%"
"t = 1.75054053049364","0.0976167971489963","0.0710197096222605","0.153679671408607","0.158083411092444","0.0888833654120068","0.0919501128691085","0.103536342319694","0.069078231095386","0.155093424780617","0.136196218646242","0.0873053610110289","0.0836354745944081","0.036704926839012","0.0368447359221424","0.0439168616238709","0.0441333100855018","0.0725704891125918","0.07408491047946","100","30%"
"t = 1.76397491537439","0.0965084476429985","0.0697399902640358","0.153242335700292","0.157745782557685","0.0873897474831924","0.0903085160186025","0.102097617759121","0.0677023524601348","0.154042902469179","0.134828502452953","0.0855160539078185","0.081663347277271","0.0361347097311487","0.0363841929035982","0.0434402987930657","0.0436777099725776","0.0716428144119735","0.0731041452156857","100","30%"
"t = 1.77740930025515","0.095526537325554","0.0683845628869128","0.153219975262464","0.15704546944045","0.0861826489722252","0.0890266974209986","0.100867568915855","0.0662197339906959","0.151360898159282","0.131749637358905","0.0840202153197021","0.080147004993436","0.0355911744825435","0.0358553305407088","0.0432640030027479","0.0433413126515792","0.0705298030390255","0.0719029500021659","100","30%"
"t = 1.79084368513591","0.0946204049508471","0.0672912558042672","0.15288376422092","0.156901530739141","0.0857743628884874","0.0885329658580303","0.0997031117268171","0.0650373399089351","0.149781162112944","0.129876796385339","0.0834463221234495","0.0794970764847492","0.0352252799841256","0.0355303103166361","0.0432581643243587","0.0432388467543538","0.0692784093178342","0.07059577501547","100","30%"
"t = 1.80427807001666","0.0936727833271326","0.0662542511239382","0.152100611526908","0.156030004501261","0.0850878324603759","0.0881161548060739","0.0985013451888296","0.0639070933662001","0.145970817801225","0.126460544961112","0.0814764472704075","0.0778580180909408","0.0349650000411923","0.0352186484910789","0.0434208345959472","0.0433106073565746","0.0682530626816134","0.0694778050913066","100","30%"
"t = 1.81771245489742","0.0926870484950685","0.0650780198981925","0.15227776031209","0.156217518078286","0.0843108279563615","0.0871281474520219","0.0972888626091089","0.0626691750420021","0.143907802919158","0.124788733703657","0.0804120970437455","0.076896001837148","0.0346732093684246","0.0348845883697332","0.0432275615102338","0.0429938540333079","0.0673000545029215","0.0684306571308434","100","30%"
"t = 1.83114683977817","0.091699305999462","0.063900074778556","0.15243316278928","0.156390153074661","0.0837853471372413","0.0865674282765474","0.0960815631390933","0.0614840484480157","0.142356898917073","0.123689326932488","0.0798654252310029","0.0765984723376715","0.0344286937504894","0.0345833553100761","0.0430654788158","0.0428330026217743","0.0660753673293944","0.0671737684660227","100","30%"
"t = 1.84458122465893","0.0909359127379001","0.0628502697061744","0.154009196880434","0.158471300519534","0.0825356074059861","0.0852569243214609","0.0951418551637724","0.0603729665845363","0.142165402364631","0.123243887486457","0.0786100013566388","0.0753497923079898","0.0339693922219958","0.0341223402567305","0.0431512170805238","0.042865575503315","0.0650024586424895","0.0660617435091326","100","30%"
"t = 1.85801560953968","0.0902652602005538","0.0618280041249425","0.151984380857841","0.156290524378002","0.081068767305798","0.08366216259135","0.0942489169653634","0.0592637831923265","0.138952165749756","0.12041252559087","0.0770367464512014","0.073935581119343","0.0334541580373213","0.0337086060058259","0.0427558430673208","0.0423888963115015","0.0638688199027008","0.0648856257001715","100","30%"
"t = 1.87144999442044","0.0895019768753695","0.060838797110694","0.154306779065124","0.158016560943936","0.0797316019727395","0.0821843615605422","0.09321655589936","0.0582195786227836","0.139561493749209","0.12055012505676","0.0757315039262855","0.0726377831473126","0.0332602506955138","0.0335094432760271","0.0428746328764953","0.0423880793866728","0.0629057641398529","0.0638546992883275","100","30%"
"t = 1.88488437930119","0.088749330555952","0.0596799848031276","0.15711804222976","0.16033015449003","0.0794367399203595","0.0819150759822883","0.0922225449283429","0.05703910439003","0.138852051174436","0.120031737111044","0.0750075470350176","0.0716978798528691","0.0330940912796149","0.0333552823470457","0.0425433038312316","0.0420067661758481","0.06162759935036","0.0625355590239496","100","30%"
"t = 1.89831876418195","0.0879760465969242","0.0586220678800559","0.159013842190974","0.16236277464374","0.0794093881367495","0.0818802491758428","0.0912141137116374","0.055980918682611","0.138085432198186","0.119469644912031","0.074499394689947","0.0713431325732569","0.0329010630718358","0.0332483342182635","0.0424684973260227","0.0417616784032729","0.0605260385274319","0.0613854712588276","100","30%"
"t = 1.9117531490627","0.0872120336291819","0.0577029170140916","0.160577918424745","0.163942437915904","0.0795395000493626","0.0822120574755799","0.0902584672617115","0.0550421788519459","0.136821071917524","0.118588098949421","0.0744848822303233","0.0712924933970195","0.032726002230932","0.0330060191647869","0.0426057655504483","0.0417787656202701","0.0594056206763573","0.0602355819058855","100","30%"
"t = 1.92518753394346","0.0862865702407888","0.0567980175642593","0.160187453907415","0.163601003359","0.0788522774352526","0.0815803710874752","0.0890973422799444","0.0541401798022414","0.135520487265714","0.117307137207773","0.0735002077701853","0.0701426421436014","0.0324880620390672","0.0327724504402485","0.0426508605592329","0.0417465957381224","0.0586286674071938","0.0594082486299886","100","30%"
"t = 1.93862191882421","0.08540692260616","0.0558326355843049","0.164170796273933","0.167727315255512","0.0791487028303376","0.0819421581643456","0.0880147455607961","0.0531631835951749","0.136771835507185","0.117929884697308","0.073436773571942","0.069981725477025","0.0320154564594401","0.032399433769947","0.0426774980955295","0.0416770029377891","0.0578602311020204","0.0586053673277709","100","30%"
"t = 1.95205630370497","0.0846032456535556","0.0548038190308317","0.161449602600987","0.164927942547313","0.0769119427025214","0.0797659149894373","0.0870256447436098","0.0521351914671102","0.133552062160319","0.115144012206572","0.0710717804858503","0.0677881185677257","0.0316059392193742","0.0319858291338661","0.0424742412354456","0.0414594756502595","0.0569222451757333","0.0576247050855037","100","30%"
"t = 1.96549068858572","0.0838654750486364","0.0539050359756128","0.159750902079301","0.163141468384708","0.0761441723571886","0.0788284233443433","0.0860810672432902","0.0512481492518705","0.130846725996186","0.112560339378793","0.0704931007457672","0.0670848220304052","0.0311280391891364","0.0316183672178946","0.0419566575639848","0.041062557778946","0.055872922080014","0.0565289076220276","100","30%"
"t = 1.97892507346648","0.0830173617127988","0.0529004409377183","0.158346024966458","0.161896531892095","0.075257791183313","0.0779436121818322","0.0849892502672851","0.050244281798454","0.128218115593138","0.110277525717658","0.0694717021074708","0.0660968917863904","0.0307522146788706","0.0313662591935833","0.0419894859986282","0.0410593013914726","0.0548974166014726","0.0555234614367728","100","30%"
