"","ame.cox","ame.po","ame.kmdr.clog","ame.kmdr.logit","ame.dr.ig.clog","ame.mdr.ig.logit","me.cox.x = 0.5","me.po.x = 0.5","me.kmdr.clog.x = 0.5","me.kmdr.logit.x = 0.5","me.dr.ig.clog.x = 0.5","me.dr.ig.logit.x = 0.5","cdf.cox.x = 0.5","cdf.po.x = 0.5","cdf.kmdr.clog.x = 0.5","cdf.kmdr.logit.x = 0.5","cdf.dr.ig.clog.x = 0.5","cdf.dr.ig.logit.x = 0.5","n","cens.level"
"t = 0.985913489762126","-0.137240391381319","-0.296911441155575","-0.0153129555501245","-0.00999620065609924","-0.137172417290017","-0.132547001002559","-0.14841242536741","-0.311262385778923","-0.0125738833563762","-0.0276196627785136","-0.149054599488321","-0.158451798108013","-0.00580257970944123","-0.00516868442045391","0.00426343853184193","0.0110343283903686","0.0975116471079174","0.100811182903407","400","30%"
"t = 0.99617197892466","-0.141108763869814","-0.298891295776105","-0.0157362293100501","-0.00965122229687106","-0.139565469765732","-0.134513897326283","-0.152913818295174","-0.31382284237084","-0.0131470601721685","-0.0294618672490159","-0.152294246938031","-0.162237705228824","-0.00592786759111388","-0.00558580361167055","0.0045644007657117","0.0115232334701878","0.0955674595911695","0.0989165214038641","400","30%"
"t = 1.00643046808719","-0.144705455514851","-0.300563157316555","-0.015341728988939","-0.00855524993594293","-0.14154553817415","-0.136174471271145","-0.157101529024851","-0.316027354600385","-0.0129021451247012","-0.0306702618690109","-0.155114439997361","-0.165692499924556","-0.00613432936439731","-0.00607578538249628","0.00475272761520127","0.0119048961527839","0.0933870227528108","0.0967679162595962","400","30%"
"t = 1.01668895724973","-0.147965488590059","-0.301941601571909","-0.0149370898676421","-0.0073484590698137","-0.143081366565335","-0.137267647966276","-0.160900700644428","-0.317883791586761","-0.0126317163161167","-0.031927007248191","-0.157495488905828","-0.168723021455104","-0.00656157398070424","-0.00674206005087415","0.00482857223653931","0.0121659130422928","0.0912791002804679","0.0947034914689457","400","30%"
"t = 1.02694744641226","-0.150910140849307","-0.303044020772248","-0.0157785310205493","-0.00762960678621376","-0.145173636813589","-0.139078032802473","-0.164323783606534","-0.31940332260009","-0.0137860552449256","-0.0344124944423759","-0.160367205203638","-0.172140434803084","-0.00722725491648607","-0.00761926943944759","0.00445274657326057","0.0118927517673418","0.0888929680649236","0.0923243126543612","400","30%"
"t = 1.0372059355748","-0.153652238525872","-0.303889402025003","-0.016330510365808","-0.00753491031318429","-0.146981125314387","-0.140525231577333","-0.167485574157776","-0.320598179753898","-0.014684399189006","-0.0367005639434377","-0.162968248987198","-0.175240118360278","-0.00781127782867964","-0.00843308922521893","0.00428925371227222","0.0118206626988788","0.0866411667916792","0.0900788998246388","400","30%"
"t = 1.04746442473733","-0.156143108790245","-0.304456405695832","-0.0168293473752861","-0.00726888081598915","-0.148831387484889","-0.142008230095638","-0.170324769807935","-0.321440764876002","-0.0155415229499043","-0.0392543417985137","-0.165615548600552","-0.178466300788218","-0.0083546078227185","-0.00926582996427458","0.00414744826344025","0.011761464443401","0.0844105609067346","0.0878353065387028","400","30%"
"t = 1.05772291389987","-0.158460431226661","-0.304778968443511","-0.0166286493256814","-0.00621395802335408","-0.149836789755814","-0.142595633173403","-0.172921922610606","-0.321959524758614","-0.0156671652238713","-0.0408668856717288","-0.167359181917479","-0.180816243542665","-0.00877744891907128","-0.00988955061688113","0.00424698360591638","0.0119832984846831","0.0823109181900522","0.0857471161074985","400","30%"
"t = 1.0679814030624","-0.160517494149465","-0.304839437133008","-0.0158458810062144","-0.00471550052605429","-0.150733791882186","-0.14322891474386","-0.175170582080892","-0.322130921089939","-0.0151985982469164","-0.0422072409486353","-0.168974890984715","-0.183065771401646","-0.00923674429062255","-0.0105772829375832","0.00437564811737474","0.0121858373513508","0.0802301589552326","0.0836427395021366","400","30%"
"t = 1.07823989222493","-0.162298137781027","-0.304669445562638","-0.0153789733208324","-0.00354434037442313","-0.151615287164329","-0.143843325759703","-0.177053839143459","-0.321982066277479","-0.0149088447623947","-0.0438404292771827","-0.170485799483546","-0.18522167021483","-0.00981646276910637","-0.0113246378585513","0.00435985660550914","0.0122163302403846","0.07809034689834","0.0814693689408245","400","30%"
"t = 1.08849838138747","-0.163975395961515","-0.304304794351707","-0.0150771090199431","-0.0022327587072204","-0.152488409414927","-0.14428463478717","-0.178748910877553","-0.321543629372234","-0.0150570329519206","-0.04569487813502","-0.172043145036677","-0.187348377844497","-0.0102035050531483","-0.0119527866988085","0.00451524846091861","0.0124198072292936","0.0760874990293232","0.0794353253733202","400","30%"
"t = 1.09875687055","-0.165414610718952","-0.303719810651705","-0.0143745418600542","-0.000749011227689526","-0.152868809317874","-0.144308277741624","-0.180108500151566","-0.320786488241868","-0.0149079134329646","-0.0476043423845766","-0.173079894275989","-0.189057792709742","-0.0106501688596996","-0.012675189768145","0.00475283546850114","0.0126280423295462","0.0740941535519984","0.0773961358884185","400","30%"
"t = 1.10901535971254","-0.16667840797569","-0.303016221348428","-0.0142247078098866","0.000109388757751631","-0.153347038550832","-0.14448009231059","-0.18119360062091","-0.319808985772283","-0.015127678575949","-0.0494586493303016","-0.174025455693611","-0.190530908193921","-0.011236459708734","-0.0134229555517956","0.00469899105106704","0.0125372753098412","0.0719414712940337","0.0751904238945923","400","30%"
"t = 1.11927384887507","-0.16779037162155","-0.302104483713747","-0.0140091722731019","0.00125581841866635","-0.153742013065541","-0.144500292111213","-0.182027356186004","-0.318517539287765","-0.0154658320909303","-0.0515756376491443","-0.174950636091118","-0.192016061630891","-0.0117430396562977","-0.0141301221119519","0.00477962788337742","0.0125740617291453","0.0699743770544456","0.0731563947049134","400","30%"
"t = 1.12953233803761","-0.168734743356282","-0.30098845838366","-0.0145845765286072","0.00108163261040181","-0.154519849758102","-0.145133364457587","-0.182583992804996","-0.31691358217283","-0.0168636250819241","-0.0544052479062758","-0.176215740304838","-0.193646815293209","-0.0121328298968723","-0.0147152469500818","0.00491868672154985","0.0125404561403616","0.0680032225065078","0.0710739277797165","400","30%"
"t = 1.13979082720014","-0.169465751126295","-0.299733245819434","-0.0143760517011192","0.00181730526819987","-0.154910939156591","-0.145313474323617","-0.182813830685267","-0.315060076102623","-0.0173118515258534","-0.0563857366725527","-0.176978989088232","-0.194736828801221","-0.0126298970993112","-0.015345426170636","0.00491628188267183","0.0123780573648415","0.0659778857427618","0.0689482083285523","400","30%"
"t = 1.15004931636267","-0.170017543939066","-0.298312999757474","-0.013476680105126","0.00344583058348962","-0.154678732719092","-0.144716198853605","-0.182752921863558","-0.312929287628781","-0.0171173886890733","-0.0577970681671937","-0.177053876613833","-0.195261949761084","-0.0131867526421215","-0.0160771793693226","0.00509098749205701","0.0124020547065875","0.0640758591054535","0.0669679792761225","400","30%"
"t = 1.16030780552521","-0.170456637473705","-0.296763688134519","-0.0138860833087293","0.00371337748191433","-0.155237232831243","-0.145017905135174","-0.182467151864555","-0.310556729466648","-0.0182686025080405","-0.0600763404098361","-0.17775804782987","-0.196159963815242","-0.0136286640096438","-0.0166918154227153","0.00502685262855962","0.0121869788949139","0.0620748283710519","0.0648669639884364","400","30%"
"t = 1.17056629468774","-0.170780929729707","-0.295092251152207","-0.0129925103171251","0.00517894936909028","-0.154866664770293","-0.144419960416582","-0.18195676521814","-0.307948526196913","-0.0184243734346657","-0.0617280376936716","-0.177677090673846","-0.196425570842318","-0.0140471307363494","-0.0172419430802146","0.00539687576768857","0.01233911787795","0.0603038695605465","0.0629882915495417","400","30%"
"t = 1.18082478385028","-0.171118611857244","-0.293338911054361","-0.0139996819496456","0.00466547286616454","-0.155461865457901","-0.144812407595546","-0.181357997573493","-0.305145317902506","-0.020427152064959","-0.0642694545860881","-0.178229803702164","-0.196970435643635","-0.01433680648743","-0.0177308653812559","0.00534195024689924","0.0120622862115579","0.0584092241892774","0.060994501893909","400","30%"
"t = 1.19108327301281","-0.17129692371279","-0.291444577162166","-0.014154510998377","0.00494631864034367","-0.155830364246625","-0.145105389357318","-0.180481295722179","-0.302087937607544","-0.0215592856994958","-0.0663550168165026","-0.178522995012873","-0.197331287108462","-0.0146265572218309","-0.0181166903889387","0.00555453073893822","0.0120464755834166","0.0566512945404411","0.0591118056794205","400","30%"
"t = 1.20134176217535","-0.171338227810444","-0.289499150101244","-0.0143390599664292","0.00548031269917405","-0.155767693946881","-0.144835608161394","-0.179358317441398","-0.298867742808053","-0.0224675483657868","-0.0681114356974838","-0.178431653963222","-0.19730246736402","-0.0150545662813346","-0.0186590472605867","0.00567097459248596","0.0119698288600919","0.054946831263586","0.0572877451666326","400","30%"
"t = 1.21160025133788","-0.171371293596663","-0.287490635245347","-0.0148183349920287","0.00569885521737067","-0.155805217336439","-0.144604441058759","-0.178125268105003","-0.295474554480511","-0.0239207974110866","-0.0702251030646297","-0.178267588351134","-0.197137816629702","-0.0153524405538763","-0.0190912164395753","0.0057955173849072","0.0118829932504476","0.0532443570519729","0.0554802578179686","400","30%"
"t = 1.22185874050041","-0.171303745733456","-0.285425263155628","-0.0145032098229664","0.00634385882887907","-0.155485418891061","-0.144191533009393","-0.176684504746985","-0.291916818006358","-0.0251426495843914","-0.0719934239724133","-0.177816936216464","-0.196680055685847","-0.0156444891633834","-0.0195104482922487","0.0059204389384472","0.0117077220566424","0.0515297533084985","0.0536318210949106","400","30%"
"t = 1.23211722966295","-0.17100005579013","-0.283269434057157","-0.0139765721518526","0.0070720648533052","-0.155216608249403","-0.143912234021482","-0.174889132752344","-0.288163494951042","-0.0264632662656103","-0.0738415755560956","-0.177403688969324","-0.19620285929711","-0.0161595048215879","-0.0200375271126393","0.00610838722023172","0.0114959922680023","0.0498884054690706","0.0518294523546688","400","30%"
"t = 1.24237571882548","-0.170648686505443","-0.281067977760417","-0.0133393613841028","0.00791319372930645","-0.154629976271735","-0.143298017471988","-0.172945316803462","-0.284262113608511","-0.0272195392464619","-0.075239673166077","-0.176633553846592","-0.195363784940536","-0.016594390573168","-0.0205629149202772","0.00642657579700515","0.011447904663894","0.0483413992447886","0.0501268330423533","400","30%"
"t = 1.25263420798802","-0.170111202959617","-0.278779340732226","-0.0127049793456067","0.0087101919561309","-0.153881183860452","-0.142586899523343","-0.17070693396941","-0.280174794159062","-0.0274198289611299","-0.0759652445431956","-0.175454741495524","-0.194095034468552","-0.017141097915938","-0.0211284211504314","0.00628683853994447","0.0109924369284067","0.0466633925563055","0.0483029159820686","400","30%"
