"","ame.cox","ame.po","ame.kmdr.clog","ame.kmdr.logit","ame.dr.ig.clog","ame.mdr.ig.logit","me.cox.x = 0.5","me.po.x = 0.5","me.kmdr.clog.x = 0.5","me.kmdr.logit.x = 0.5","me.dr.ig.clog.x = 0.5","me.dr.ig.logit.x = 0.5","cdf.cox.x = 0.5","cdf.po.x = 0.5","cdf.kmdr.clog.x = 0.5","cdf.kmdr.logit.x = 0.5","cdf.dr.ig.clog.x = 0.5","cdf.dr.ig.logit.x = 0.5","n","cens.level"
"t = 1.65649983632835","0.0557869429993829","0.0467662200663513","0.0725467661156544","0.0743616906645674","0.0654181367547774","0.0664065528129783","0.0589178451332691","0.0462677689645349","0.0754190049325155","0.0730289778038982","0.0662989635061758","0.0650389144794507","0.0198024778540632","0.019679673188816","0.0200387777762968","0.0203860620265929","0.0322863908783782","0.0338933004563363","400","10%"
"t = 1.66993422120911","0.0554849188964111","0.046052093248792","0.0719709092352665","0.0737988594059438","0.0646124617057932","0.0656125215859508","0.0586404946885913","0.0454764160956794","0.0748136844030764","0.0723007003852788","0.0654162746828444","0.064151153537291","0.0196506982382352","0.0194953635878269","0.019864116292895","0.0201808468730237","0.0317979385267746","0.0333634944994525","400","10%"
"t = 1.68336860608986","0.0551049948986448","0.0452338711098418","0.0712663226543146","0.0730976592297239","0.0639378132986239","0.0649660900183401","0.0582688613847345","0.0445764473141148","0.0739716488533326","0.0714416948458337","0.0646446785105556","0.0634188809022782","0.0195768563130912","0.0194272348685068","0.0198450612204644","0.0201499236201747","0.0314919329757558","0.0330226866831488","400","10%"
"t = 1.69680299097062","0.0547470314524988","0.0444317618119896","0.0707409686455441","0.0725854189703863","0.0634019031541202","0.0644607059122725","0.0579112213719838","0.0437005219870516","0.0733236613362037","0.0707513783883074","0.0640157566017577","0.0628016996709287","0.0194925383559357","0.0193404712780573","0.0197491118228051","0.0200413102731932","0.0310846053019625","0.0325721204014813","400","10%"
"t = 1.71023737585137","0.0543663352416652","0.0436148701950079","0.0698059126848425","0.0716389626651338","0.0625835367131793","0.0636154468367142","0.0575283320361095","0.0428115188161213","0.072215912094417","0.0696917326137105","0.0630922153279637","0.0619112406894397","0.0192674265233881","0.0190780811082809","0.0194513453694589","0.0197463197989389","0.0305636819209876","0.0320196328396334","400","10%"
"t = 1.72367176073213","0.0540787652599363","0.0428672732767055","0.0691307173956071","0.0709824665075373","0.062080250331544","0.0631077903367901","0.057230599998128","0.0420038876459752","0.0714431344037167","0.0688642537166261","0.0625325305804885","0.0612852564139332","0.0190937599746706","0.0189063018791189","0.0193128018640461","0.0195978674510651","0.0300969262840497","0.0315229898211717","400","10%"
"t = 1.73710614561288","0.0537465608060265","0.0421004664907759","0.0691274328768936","0.0710918423050847","0.0616737425291744","0.0627499018122374","0.0568787108075146","0.0411709731098946","0.071428805519924","0.0687567544078103","0.0621093881994599","0.0607891139263944","0.0188304443392667","0.0186228544200631","0.0190142559188227","0.0193202922260466","0.029634513308448","0.0310451244870393","400","10%"
"t = 1.75054053049364","0.0534785293964355","0.0413369728234578","0.0686058023235415","0.0705246909902599","0.0614548783365331","0.0624825847371715","0.056594672123067","0.0403478089584314","0.0707119185726076","0.0680797213712396","0.0617741832069486","0.0604852461387703","0.0185550286484431","0.0183251441589582","0.0187062293935361","0.0189938719369213","0.0290697352427771","0.0304297279481535","400","10%"
"t = 1.76397491537439","0.0531782550865927","0.0406218679686015","0.0681046401695364","0.0700170091078298","0.0609228521348328","0.0619401480488956","0.0562662515477372","0.0395763023844742","0.0700720766482583","0.0674443005705881","0.0611553098202811","0.0598873432755055","0.0183531429508835","0.0181122166711131","0.0185453410865163","0.018832227653652","0.0286509352179473","0.0299715710048788","400","10%"
"t = 1.77740930025515","0.0528670864577056","0.0398863162756928","0.0672630536718968","0.0691649187297415","0.0600971560438366","0.0611244861965127","0.0559182278116751","0.038792758447454","0.0691337543760382","0.0665121919446081","0.0603036134507503","0.0590198644681648","0.0183037006061243","0.0180588323315884","0.0185211603291709","0.0187972454817051","0.0283527955001826","0.0296401139888118","400","10%"
"t = 1.79084368513591","0.0525287102997301","0.0391303881927073","0.0665888753559305","0.0685607122303903","0.0593614138266911","0.0604261089218906","0.0555308640295338","0.0379877634669365","0.0683523127620054","0.0657539003626696","0.0594869271323384","0.0582507758902044","0.0181452740728321","0.0179012568543335","0.0183657056362568","0.0186500856930899","0.0280058236301618","0.0292721888253477","400","10%"
"t = 1.80427807001666","0.0522740636127754","0.0385225023032833","0.0656540105747589","0.0675904426573578","0.058646903603696","0.0596834535161088","0.0552335529092792","0.0373440713958953","0.0672656474064169","0.0647070256780736","0.058694077619434","0.0574746099453363","0.0180558867880269","0.0177947673458992","0.0182798332732406","0.0185468963524908","0.0276018927757775","0.0288228459014021","400","10%"
"t = 1.81771245489742","0.0520841913971169","0.0379538568907658","0.0651607937016457","0.0670438656834204","0.0580061774603077","0.059048619255866","0.0550038801497705","0.0367440759861142","0.0666904385646795","0.0640064753142962","0.0579962885566984","0.0567223286882921","0.0179149486136713","0.0176597164638491","0.0181403450567291","0.0184029593227793","0.0272437268452641","0.02842749924095","400","10%"
"t = 1.83114683977817","0.051832083400886","0.037351171592863","0.0653715543787111","0.0673697460608433","0.0578367220144279","0.0589320897308192","0.0547019955919101","0.0361115419334492","0.0668773856916853","0.0641426573135691","0.0578068615733577","0.0564745049269095","0.0178096243323375","0.0175369942115573","0.0180421147259304","0.0182860144757949","0.0269502354254449","0.0280987706826733","400","10%"
"t = 1.84458122465893","0.0516340617791417","0.0366852252910751","0.0647045393244621","0.0666937852518771","0.0571183690620585","0.0582253967387636","0.0544604808162899","0.0354148387309073","0.0661100424710157","0.0634030184844644","0.0570254159402042","0.0557416568893816","0.0175842056361953","0.017302426529824","0.0177464210799869","0.0179868953634321","0.0264965979861525","0.0276188983473832","400","10%"
"t = 1.85801560953968","0.0513189198366432","0.0359440719000133","0.0642207685307453","0.0662038429776642","0.0565076534865864","0.0575990478960866","0.0540726321396103","0.0346386005632421","0.0655733342243082","0.0626876684527644","0.0563550431322225","0.0550175674766997","0.0173922305532959","0.017139046631443","0.017601965116043","0.0178450220554507","0.0260686380370726","0.0271665290235617","400","10%"
"t = 1.87144999442044","0.0509957194966767","0.0351456896413388","0.0631947179380975","0.0651262145932048","0.055272711219412","0.0563216995961552","0.0536761756896158","0.0338168833054344","0.0644795590525322","0.0615139468448938","0.0550799336877841","0.0537001732901729","0.0172280193422175","0.0170018595077595","0.017483876107544","0.0177227670081372","0.0256697046854318","0.0267378030022998","400","10%"
"t = 1.88488437930119","0.0506594060084113","0.0344297156976541","0.0631266347128483","0.0650602014169815","0.0550991837289817","0.0561683701674265","0.0532647411991637","0.0330812099131092","0.0643440486663219","0.0612874957710199","0.054871493090336","0.0534413661200497","0.017059280850335","0.0168313607078146","0.0172746959324951","0.0175461003097663","0.0253941380457799","0.0264507707110809","400","10%"
"t = 1.89831876418195","0.0503289388239633","0.0337410610863716","0.0620679419778198","0.064014797786768","0.0541154612535636","0.0551739166865672","0.0528560988763258","0.0323749004720167","0.0632087242311749","0.0601679726442825","0.0538442197582869","0.0524311928611778","0.0169266576459504","0.0166624302768974","0.017166165597631","0.0174445409292978","0.0250751660712134","0.0261089923701304","400","10%"
"t = 1.9117531490627","0.0500181345332059","0.033112098238185","0.061348465320251","0.0633458725866585","0.0530696419682823","0.054140125726175","0.0524619731990203","0.031736023890769","0.0624228783804134","0.0592156703220094","0.0527558372476399","0.051279125615452","0.0168447337602458","0.0165888863915264","0.0171703878592716","0.0174709934200536","0.0247683178231023","0.0257940306531997","400","10%"
"t = 1.92518753394346","0.04976639234121","0.0325519611940053","0.0610436449644223","0.0629842535568483","0.0525842783025324","0.0536472008710096","0.0521325706443966","0.0311660730314829","0.0620223389058742","0.0588154339452696","0.0522303200969538","0.0507712389444437","0.0168593301057058","0.0165896939158033","0.0171438151153275","0.0174220707181712","0.0244357680762051","0.0254356034580305","400","10%"
"t = 1.93862191882421","0.0495407720871349","0.0320380620252347","0.0610261133850005","0.06299395862737","0.0523012786006522","0.0533748506499114","0.051828095739226","0.0306388470570934","0.0619150586080227","0.0586138322709872","0.0519023719811268","0.050358132568265","0.0166275991649049","0.016346190632905","0.0169596598276126","0.017234984891632","0.02422989277922","0.0252117596743554","400","10%"
"t = 1.95205630370497","0.0491913200826859","0.0314044956578424","0.0606944141116963","0.0626242893040532","0.0520976927154347","0.0531583398178056","0.0513823363324143","0.0299899557143352","0.0614341070521739","0.0581156934847752","0.0516146567894292","0.0500950924188972","0.016377294607251","0.0161117875413779","0.016712235204633","0.0170026512400908","0.023876303966088","0.0248345256490571","400","10%"
"t = 1.96549068858572","0.0488654988047226","0.0308099383229002","0.0601246039882721","0.0620344343598597","0.0513468217224362","0.0523978828021495","0.0509688533921059","0.0293945075485926","0.0607737221753024","0.0573320280579241","0.0508119221583277","0.0492244257453918","0.016270269781787","0.0159910504978671","0.0166617634754308","0.0169520481772272","0.0235824698386178","0.024522315515976","400","10%"
"t = 1.97892507346648","0.0485383716316987","0.0302287581304154","0.0594288787794508","0.0613847765777528","0.0506592689566889","0.0517507438007056","0.0505544607593327","0.0288163017261579","0.0599468793660365","0.0564822974822215","0.0500770659888704","0.0484438716317074","0.0160979226553949","0.0158154333635535","0.0165524727318953","0.0168383047583733","0.0233026389368356","0.0242287511369695","400","10%"
