"","ame.cox","ame.po","ame.kmdr.clog","ame.kmdr.logit","ame.dr.ig.clog","ame.mdr.ig.logit","me.cox.x = 0.5","me.po.x = 0.5","me.kmdr.clog.x = 0.5","me.kmdr.logit.x = 0.5","me.dr.ig.clog.x = 0.5","me.dr.ig.logit.x = 0.5","cdf.cox.x = 0.5","cdf.po.x = 0.5","cdf.kmdr.clog.x = 0.5","cdf.kmdr.logit.x = 0.5","cdf.dr.ig.clog.x = 0.5","cdf.dr.ig.logit.x = 0.5","n","cens.level"
"t = 0.975655000599592","-0.0808066888658965","-0.254587606596139","-0.00698980353375714","0.000566452735890341","-0.0483843226622516","-0.0406526047143766","-0.0844730741281591","-0.267671982508071","0.00227832589931558","-0.0181055776477424","-0.0473189840121654","-0.0656408703230057","-0.00580571427774411","-0.00157743792006358","0.00400104628838469","0.0115347101721873","0.0381041042577805","0.0442250082563351","100","10%"
"t = 0.985913489762126","-0.0853009066423981","-0.257482863025724","-0.00698022715606808","0.00104662050912955","-0.0493165560726939","-0.0411871382277305","-0.089690873348639","-0.271249577654341","0.00145554159454228","-0.0200859408384556","-0.0493782538134547","-0.0685651673550699","-0.00623083069930755","-0.00234682413260645","0.0036093014005745","0.0112276095107935","0.037107723968389","0.0432773120614478","100","10%"
"t = 0.99617197892466","-0.0895772325139321","-0.260165942786344","-0.00626848038401278","0.00221932170145124","-0.0494804470341655","-0.0409575876777661","-0.0946755407891894","-0.2745714305414","0.00211302940736698","-0.0218129582989477","-0.0501243141050468","-0.0710979927210885","-0.00665898611222883","-0.0030748855630355","0.00373734237529681","0.0114388177937818","0.0364468404047417","0.0426588520910824","100","10%"
"t = 1.00643046808719","-0.093648209503663","-0.262510092922561","-0.00738971464423329","0.00169344149035882","-0.0509493339824605","-0.0419156404640886","-0.0994318038136731","-0.277498792031443","-0.000217705316703221","-0.0253304129521984","-0.0527897713542404","-0.0747766949458508","-0.00697648405595509","-0.00374974901283073","0.00371443530773718","0.0113633374198812","0.0357227478737475","0.0419017895488436","100","10%"
"t = 1.01668895724973","-0.0974907360756354","-0.264568971675394","-0.00833655528911136","0.00173629546210409","-0.0524960306374298","-0.0426827513785654","-0.103923904968395","-0.280089449479396","-0.0018395356054821","-0.0286567590973099","-0.0553847038652985","-0.0786524114275458","-0.00720251243755681","-0.00423621532920537","0.0041608880654496","0.0118663036301667","0.0352961991583555","0.0414823411876141","100","10%"
"t = 1.02694744641226","-0.101031786040976","-0.2663699580515","-0.00634339350296387","0.00471295184733556","-0.0516352659786003","-0.0410261220234581","-0.108065082407937","-0.282363485564082","6.91587167286342e-05","-0.029196346813593","-0.0551341405359242","-0.0801403885880812","-0.00760768617232312","-0.00490969838866388","0.00433024347401487","0.0122371935316237","0.0347914513798877","0.0411058404486605","100","10%"
"t = 1.0372059355748","-0.104398185385626","-0.267799780815943","-0.00699800374679975","0.00486392856722674","-0.052815679796015","-0.0414773764797383","-0.11196992107803","-0.284192216030185","-0.00127318052645175","-0.0322053303734667","-0.057257516940289","-0.0833826102111248","-0.0077342387267065","-0.0054074844994797","0.00458279951902088","0.0125005254962485","0.0343824589231943","0.0406821977574275","100","10%"
"t = 1.04746442473733","-0.107574929036757","-0.268996701522448","-0.00582724188971984","0.00667568063770279","-0.0523496625107786","-0.0404930978923551","-0.115635907926853","-0.28571603294027","-0.00106869322619589","-0.0342378952316704","-0.0581294969919041","-0.0860425895961782","-0.00785800658888325","-0.00588293223908311","0.00506725945074341","0.0128971486325209","0.0341359680086389","0.0403373637739396","100","10%"
"t = 1.05772291389987","-0.11039945771031","-0.269895183716596","-0.00390294281995575","0.00909142730307845","-0.0514353632843216","-0.0391590846516017","-0.118886988322737","-0.28686340821531","-0.000209141068845276","-0.0354915600699858","-0.0581611493522099","-0.0877670209297153","-0.0082408786699534","-0.00654260333131703","0.00531544510552381","0.0130727180009822","0.0335887573400022","0.0397415965393781","100","10%"
"t = 1.0679814030624","-0.113037483595536","-0.270518067079479","-0.00307894734964979","0.0104390814624317","-0.0511539120244134","-0.0385029786366739","-0.12186725444397","-0.287647102596384","-0.00127734829187319","-0.0381583594550053","-0.0598826530675588","-0.0904306150293898","-0.00841682352728573","-0.00705589528704206","0.00578249967381402","0.0134095724715316","0.0331970092800816","0.0392249931438268","100","10%"
"t = 1.07823989222493","-0.115587596723261","-0.270990043066468","-0.00139015535436921","0.0129048218386781","-0.050527400116067","-0.0370299472145051","-0.124697156992562","-0.28818908492277","-0.00188092842036606","-0.0404783925524986","-0.0606832757176097","-0.0928943153027135","-0.00847015039551673","-0.00744348050488046","0.00659084200450164","0.0141260132218391","0.0330561930861633","0.0390436833892797","100","10%"
"t = 1.08849838138747","-0.117782002752001","-0.271189122165509","-0.00113997551447921","0.0137009839406442","-0.0507199026798912","-0.0367576802887623","-0.127068626380509","-0.288360120038237","-0.00292577702708617","-0.0432934276363803","-0.0623724915310812","-0.0957852539970914","-0.00880875443904641","-0.00805726852075629","0.00667096734893254","0.0140206149292314","0.0324711439669099","0.0382872881979779","100","10%"
"t = 1.09875687055","-0.119785980058383","-0.271083553523438","0.000300552415553619","0.0160467297144665","-0.050088534308688","-0.0353392713534837","-0.129150963888005","-0.288127363397834","-0.0026714094399442","-0.0449885686511905","-0.0635436033015137","-0.0979515541966538","-0.0090323540219441","-0.00854885280730241","0.00731907651192647","0.0145865211266013","0.0322364601965205","0.0379691034082915","100","10%"
"t = 1.10901535971254","-0.121693529448046","-0.270920235812258","0.00103219586995336","0.0171835962072386","-0.0493505285203297","-0.0345596697108751","-0.131095242450244","-0.28774926252645","-0.00485993539832631","-0.0486847016327124","-0.0662494899007321","-0.101212201365793","-0.0092855839910717","-0.00914825616203925","0.0077684441828523","0.0146834972921509","0.0319140582811264","0.0373284768381699","100","10%"
"t = 1.11927384887507","-0.123358764187887","-0.270563654154361","0.00218061565734715","0.0192416071812543","-0.0491702204746363","-0.0337043708207871","-0.132674717045292","-0.287056292488625","-0.00506808278430519","-0.0499660925929561","-0.067478946641743","-0.103011490853972","-0.00967227501908374","-0.00983679587875311","0.00756688128690234","0.0144728675190811","0.0310766974214212","0.0364305337618431","100","10%"
"t = 1.12953233803761","-0.124974201470098","-0.270109283208486","0.00222690271740349","0.0198473859328136","-0.049428606946337","-0.0334265717517754","-0.134126259079124","-0.286161599246754","-0.00789608634635343","-0.0538671739323833","-0.0698272489608673","-0.106180722718111","-0.00994997672030579","-0.0103573577676143","0.00835359927482694","0.014973639672857","0.0309192938940885","0.0360430393987494","100","10%"
"t = 1.13979082720014","-0.126426527275926","-0.269547533786767","0.00369237475431587","0.0217418336758777","-0.0492447634637766","-0.0328768495690333","-0.135322239564507","-0.285049499503959","-0.0100884972898767","-0.0567910826279045","-0.0718130289540268","-0.108547565648132","-0.0102308767864914","-0.010902792335442","0.00855632677144564","0.0149308029538473","0.0303467670577701","0.0352720709965853","100","10%"
"t = 1.15004931636267","-0.127669778224126","-0.268794042845701","0.00419929500830385","0.0224446878742316","-0.0490245048206082","-0.0325206042650654","-0.136195642884157","-0.283622866907732","-0.0119065181981427","-0.0597220712370856","-0.0732813690120057","-0.110881465060257","-0.010608958118958","-0.0115182195282461","0.00873261515254107","0.0147659494395468","0.0297374038541193","0.0343991649558634","100","10%"
"t = 1.16030780552521","-0.128659536408026","-0.267803782993355","0.00592271962030061","0.0247113639802702","-0.0480781597073668","-0.0311862039543757","-0.136674708967386","-0.281840422171346","-0.0130317600161321","-0.0614589716436488","-0.0740050385378622","-0.112208450287865","-0.0111158067201414","-0.012215728524442","0.00861460212956079","0.0143497146445339","0.0288786871592797","0.033336594580025","100","10%"
"t = 1.17056629468774","-0.12971071247655","-0.266729144020737","0.00549777134917984","0.0243826282583268","-0.048662808255165","-0.0317798105185172","-0.137134177980884","-0.279863952954096","-0.0151284550822911","-0.0647647069117193","-0.0759418375820554","-0.114807105203951","-0.0114119021273972","-0.0127209510547792","0.00904035742993784","0.0143938391465281","0.0285016048358445","0.0326506068997992","100","10%"
"t = 1.18082478385028","-0.130634450002535","-0.26556457048273","0.00545052248884212","0.0248172923655414","-0.0488985552191655","-0.0316867748180169","-0.137368745786419","-0.277681035228213","-0.0177901860152834","-0.0672933043776081","-0.078062097411118","-0.116674867228351","-0.0117500053603389","-0.0132549584692236","0.0088591148188405","0.0139836012381074","0.0277073546365906","0.031653113688121","100","10%"
"t = 1.19108327301281","-0.13121107677608","-0.264204372866274","0.00660189250040539","0.0262482985712496","-0.048059380835842","-0.0305529801545374","-0.137099636581079","-0.275180925253854","-0.0195083106060999","-0.0690864632995022","-0.0795104797299855","-0.117992285847891","-0.0123412683540778","-0.0140206791560929","0.00907284221124157","0.0138140302896451","0.0272841300283567","0.0309380723050565","100","10%"
"t = 1.20134176217535","-0.131942378033844","-0.26285572363795","0.00803649724123209","0.0278655884163287","-0.0472663560582569","-0.029706481956451","-0.136941890572665","-0.272585572358392","-0.0216168606269549","-0.0718429084369308","-0.0809639299358772","-0.119874376646936","-0.0126129889759554","-0.014499670899572","0.00964111810674535","0.0139615383054639","0.0270559130100395","0.0303748407212856","100","10%"
"t = 1.21160025133788","-0.132553024282901","-0.261435260055316","0.00805559590423166","0.0280485441724949","-0.0474189709696543","-0.0297887198142781","-0.136549812312818","-0.26980289733122","-0.0245904499317655","-0.0741668000365401","-0.08282759086579","-0.121215159165488","-0.0129311429236313","-0.0149995820092868","0.00950762472840955","0.0135148791874954","0.0262067363193795","0.0292912377840374","100","10%"
"t = 1.22185874050041","-0.132760341376676","-0.259731759661378","0.00982835612720831","0.030215056268543","-0.0463956228929494","-0.0285197784309827","-0.135572414261304","-0.266626705673165","-0.0253307029905195","-0.0749672245041463","-0.0835394718325668","-0.121907155647134","-0.0134339203736806","-0.0156853922875247","0.00934779393341914","0.0130944688313889","0.0256191554168045","0.0284413868582875","100","10%"
"t = 1.23211722966295","-0.133049386199983","-0.258109635315503","0.0105798685493893","0.0311751020696854","-0.045612284655915","-0.0275537242095038","-0.134603592998889","-0.263426538582218","-0.0289326756073091","-0.0779283893535521","-0.0858747780193292","-0.123720925592261","-0.0137804601505065","-0.0161976561491054","0.00968900422152361","0.0130410103493745","0.0252796485685419","0.0277836866967143","100","10%"
"t = 1.24237571882548","-0.133305241365194","-0.256467709802436","0.0126630483088683","0.0338096609303253","-0.0437784941640251","-0.0253583683477292","-0.133500497425609","-0.260100320485251","-0.0297495651002168","-0.0787295901799079","-0.0865680485090687","-0.124089928489832","-0.0141626077481824","-0.0167293104716694","0.00978900654645559","0.0128381986381144","0.0248027068243427","0.0270461431448974","100","10%"
"t = 1.25263420798802","-0.133554159867635","-0.254742838780464","0.0136434556251742","0.034906210433465","-0.0434059951387579","-0.0248776488406","-0.13229691965768","-0.256588946555373","-0.0329209657620443","-0.0804845432816368","-0.0885414402180441","-0.124902269134439","-0.0144660459901969","-0.017156486764773","0.00979415055893026","0.0125064229309791","0.0241476319475096","0.026136210246453","100","10%"
