"","ame.cox","ame.po","ame.kmdr.clog","ame.kmdr.logit","ame.dr.ig.clog","ame.mdr.ig.logit","me.cox.x = 0.5","me.po.x = 0.5","me.kmdr.clog.x = 0.5","me.kmdr.logit.x = 0.5","me.dr.ig.clog.x = 0.5","me.dr.ig.logit.x = 0.5","cdf.cox.x = 0.5","cdf.po.x = 0.5","cdf.kmdr.clog.x = 0.5","cdf.kmdr.logit.x = 0.5","cdf.dr.ig.clog.x = 0.5","cdf.dr.ig.logit.x = 0.5","n","cens.level"
"t = 2.16650735443579","0.00648023115440479","0.0705458155990142","-0.0026677423077742","-0.0357632789742927","-0.0026677423077742","-0.0357632789742927","0.00611080612119562","0.167245714023148","-0.00699376560192017","0.0938654392637316","-0.00699376560192017","0.0938654392637316","0.00141914662350199","-0.00509101645537229","0.00487716006728722","0.0222363080375611","0.00487716006728722","0.0222363080375611","100","0%"
"t = 2.18968906915976","0.0062206281996709","0.071862883537322","-0.00440992035116064","-0.0385897904747196","-0.00440992035116064","-0.0385897904747196","0.00636939063878704","0.168461671287674","-0.00792843872685919","0.095617677518728","-0.00792843872685919","0.095617677518728","0.00132540698611764","-0.00590475964360211","0.00525491079274269","0.0220057049760841","0.00525491079274269","0.0220057049760841","100","0%"
"t = 2.21287078388374","0.00607116355586413","0.0732029369524249","-0.00396061883874086","-0.0386193497556961","-0.00396061883874086","-0.0386193497556961","0.00670565673513362","0.169438891372353","-0.00583077275695928","0.0987345314872261","-0.00583077275695928","0.0987345314872261","0.00132037543399555","-0.00664850922536472","0.00498319669241175","0.0210950992061434","0.00498319669241175","0.0210950992061434","100","0%"
"t = 2.23605249860771","0.00612525550065808","0.0747485731956029","-0.00459030419823663","-0.0402066841181411","-0.00459030419823663","-0.0402066841181411","0.00730255469954849","0.170376573654214","-0.00418600264185041","0.102455034767299","-0.00418600264185041","0.102455034767299","0.00158718930990336","-0.00712535419885221","0.00594213603004289","0.0213171031676796","0.00594213603004289","0.0213171031676796","100","0%"
"t = 2.25923421333168","0.00623880481025601","0.0763326730392117","-0.00562066295538721","-0.0422384709630848","-0.00562066295538721","-0.0422384709630848","0.00807670780646608","0.171038226103729","-0.00262987392879588","0.104490869919349","-0.00262987392879588","0.104490869919349","0.0018031368927304","-0.00765020761780083","0.00635625197309113","0.0211086600482427","0.00635625197309113","0.0211086600482427","100","0%"
"t = 2.28241592805566","0.00594445061528979","0.07742172258657","-0.00678801473435208","-0.043903397035337","-0.00678801473435208","-0.043903397035337","0.0082976064497287","0.170795869554824","-0.00285117687925973","0.105292659556126","-0.00285117687925973","0.105292659556126","0.001569762509024","-0.00855394062387303","0.0060297222650617","0.0201463030898019","0.0060297222650617","0.0201463030898019","100","0%"
"t = 2.30559764277963","0.00593900736878803","0.0788237801377275","-0.00715640361216832","-0.0445443312308636","-0.00715640361216832","-0.0445443312308636","0.00891554772087032","0.170644255059178","0.000383965888620443","0.108241707464904","0.000383965888620443","0.108241707464904","0.0015633771660743","-0.00922883174779377","0.0062848327393085","0.0196268919767709","0.0062848327393085","0.0196268919767709","100","0%"
"t = 2.3287793575036","0.00595560752732131","0.0801555691088498","-0.00763209182178511","-0.0454665785275483","-0.00763209182178511","-0.0454665785275483","0.00959138160822692","0.170237933431491","0.0025717338219849","0.110208462573495","0.0025717338219849","0.110208462573495","0.00161771545491017","-0.00983823790815041","0.00655118385049425","0.0190725355182815","0.00655118385049425","0.0190725355182815","100","0%"
"t = 2.35196107222758","0.0060021585446017","0.08152043158955","-0.00823226415759753","-0.0461854479976918","-0.00823226415759753","-0.0461854479976918","0.0103691333717612","0.169714947778328","0.00497647583104594","0.112341801789864","0.00497647583104594","0.112341801789864","0.00170294687377245","-0.0103926534393986","0.00700857725866167","0.0187246602081861","0.00700857725866167","0.0187246602081861","100","0%"
"t = 2.37514278695155","0.00578099929561241","0.082450230031158","-0.00892758616126849","-0.0470844563181219","-0.00892758616126849","-0.0470844563181219","0.0105874596646312","0.168373773712059","0.00775230581053312","0.113566504460128","0.00775230581053312","0.113566504460128","0.0015486005578274","-0.0111452841824659","0.00682272460983594","0.0178357778204099","0.00682272460983594","0.0178357778204099","100","0%"
"t = 2.39832450167552","0.0055332945805259","0.0833847123382244","-0.0107466158295785","-0.0493103216455889","-0.0107466158295785","-0.0493103216455889","0.0107728146441502","0.166823759128858","0.0086493827987878","0.113777832824493","0.0086493827987878","0.113777832824493","0.00142144267078868","-0.0118535865954328","0.00692688093957439","0.0173231808501709","0.00692688093957439","0.0173231808501709","100","0%"
"t = 2.4215062163995","0.00552484964808725","0.0845932981563765","-0.0117221778629782","-0.0511514040061238","-0.0117221778629782","-0.0511514040061238","0.0113110174933037","0.165429729867034","0.0104899439530631","0.114871600642727","0.0104899439530631","0.114871600642727","0.00150826784326836","-0.0123535146929276","0.00718358639636957","0.0170030239988937","0.00718358639636957","0.0170030239988937","100","0%"
"t = 2.44468793112347","0.00560412353648793","0.0858439125687467","-0.0108885150884383","-0.050624973391234","-0.0108885150884383","-0.050624973391234","0.0120447030904808","0.163874288828531","0.0133127871735005","0.115936864156278","0.0133127871735005","0.115936864156278","0.00158600146811988","-0.0128330021952297","0.00684350500110555","0.0161300733408431","0.00684350500110555","0.0161300733408431","100","0%"
"t = 2.46786964584744","0.00548401411689409","0.0868070307564819","-0.0113839991612189","-0.0514395400724933","-0.0113839991612189","-0.0514395400724933","0.0123574280980833","0.161796952975356","0.0154627513298953","0.117236345244703","0.0154627513298953","0.117236345244703","0.00148971520988157","-0.0134403986974522","0.00728799716600846","0.0158620365574816","0.00728799716600846","0.0158620365574816","100","0%"
"t = 2.49105136057142","0.0055155333716123","0.0878748498737802","-0.0114386612831066","-0.0517684150128369","-0.0114386612831066","-0.0517684150128369","0.0128617568931297","0.159697043027526","0.0164231513502919","0.116592015991336","0.0164231513502919","0.116592015991336","0.00152747146204651","-0.0138938554311065","0.00701538784339544","0.0150917844899429","0.00701538784339544","0.0150917844899429","100","0%"
"t = 2.51423307529539","0.00566343489593623","0.089083888324891","-0.012357898660604","-0.0528354175983424","-0.012357898660604","-0.0528354175983424","0.0136148372582103","0.157602338723387","0.0177983203627534","0.116552654067406","0.0177983203627534","0.116552654067406","0.00162379991880432","-0.0142643905209495","0.00730292549839882","0.0146738214066509","0.00730292549839882","0.0146738214066509","100","0%"
"t = 2.53741479001936","0.0057914612370779","0.0902451479030436","-0.0119683720994985","-0.0528695118320808","-0.0119683720994985","-0.0528695118320808","0.0143793194066932","0.155374359887579","0.0200377861342393","0.116578570483504","0.0200377861342393","0.116578570483504","0.00169427630204519","-0.0146280658938165","0.00736864331783641","0.0141973913681984","0.00736864331783641","0.0141973913681984","100","0%"
"t = 2.56059650474334","0.00589785685737537","0.0912998242407515","-0.0122084192785428","-0.0532262419520207","-0.0122084192785428","-0.0532262419520207","0.0149752158717748","0.152855767885555","0.0227292689720244","0.116563058310888","0.0227292689720244","0.116563058310888","0.00173032882874641","-0.0149943757366683","0.00738600279524755","0.0136550743689191","0.00738600279524755","0.0136550743689191","100","0%"
"t = 2.58377821946731","0.00577868472975184","0.0920597780949423","-0.0124673414583289","-0.0533329986415736","-0.0124673414583289","-0.0533329986415736","0.0151390280716184","0.149919561389977","0.0242715140906975","0.115462739014918","0.0242715140906975","0.115462739014918","0.00165786897002187","-0.0154293574597164","0.00717016573278286","0.0129111139548858","0.00717016573278286","0.0129111139548858","100","0%"
"t = 2.60695993419129","0.00581419658976875","0.0929370919626947","-0.0137156743461909","-0.0541759110346907","-0.0137156743461909","-0.0541759110346907","0.0155583760710972","0.14705734109154","0.02701420155474","0.115298021443263","0.02701420155474","0.115298021443263","0.00167349637079142","-0.0157570999709126","0.00739180143011561","0.0124805352765889","0.00739180143011561","0.0124805352765889","100","0%"
"t = 2.63014164891526","0.00588642947483829","0.0938375983780903","-0.0141559632481693","-0.0543740404752083","-0.0141559632481693","-0.0543740404752083","0.0160274003121588","0.144107550392894","0.0288802492157156","0.114759899825478","0.0288802492157156","0.114759899825478","0.00166404398281156","-0.0160725437580153","0.00725409010742188","0.0118280188930577","0.00725409010742188","0.0118280188930577","100","0%"
"t = 2.65332336363923","0.00612167761614536","0.0948088008593148","-0.0144036751441118","-0.0543479670957491","-0.0144036751441118","-0.0543479670957491","0.0166531424931795","0.141155182242196","0.032561151835078","0.115050697562421","0.032561151835078","0.115050697562421","0.00174227758646276","-0.0162831583673914","0.00745790282437638","0.0114376389830876","0.00745790282437638","0.0114376389830876","100","0%"
"t = 2.67650507836321","0.00611379187011265","0.0954450019232628","-0.0143546922620586","-0.0540046878566204","-0.0143546922620586","-0.0540046878566204","0.0167240198500091","0.13780646833394","0.0338677105583285","0.113659051420722","0.0338677105583285","0.113659051420722","0.00169970307558857","-0.0165748837621772","0.00721045014860394","0.0107956716405939","0.00721045014860394","0.0107956716405939","100","0%"
"t = 2.69968679308718","0.00600084249497689","0.0959556762946391","-0.0156609937818569","-0.0552617189705191","-0.0156609937818569","-0.0552617189705191","0.016706516904745","0.134310054659025","0.0353846381989891","0.112574285487467","0.0353846381989891","0.112574285487467","0.00160950899734569","-0.0168941271304208","0.00723276500899915","0.0103205293761543","0.00723276500899915","0.0103205293761543","100","0%"
"t = 2.72286850781115","0.00592076649738516","0.0964235444672065","-0.0173446339137733","-0.0572003364162284","-0.0173446339137733","-0.0572003364162284","0.0166669001611033","0.130759032673816","0.0365164582116226","0.111139337826392","0.0365164582116226","0.111139337826392","0.00156356004256696","-0.0171476933478254","0.00753297088111028","0.0101461588385499","0.00753297088111028","0.0101461588385499","100","0%"
"t = 2.74605022253513","0.00562264798460278","0.0965752788706982","-0.0184421590333476","-0.0583537058734841","-0.0184421590333476","-0.0583537058734841","0.0162005066103919","0.126857600655097","0.0379396111968953","0.109470332241538","0.0379396111968953","0.109470332241538","0.00136777569166854","-0.0175119744635622","0.00737813888603401","0.00959823351313339","0.00737813888603401","0.00959823351313339","100","0%"
"t = 2.7692319372591","0.00535383197269202","0.0967554258712373","-0.0184613643091552","-0.0580052005099292","-0.0184613643091552","-0.0580052005099292","0.0157551148997403","0.122970497285429","0.0389757853664755","0.107441705870972","0.0389757853664755","0.107441705870972","0.00117268141391925","-0.0178319467792519","0.00687348828481095","0.00881234927325139","0.00687348828481095","0.00881234927325139","100","0%"
"t = 2.79241365198307","0.00513874014216162","0.0969525547167801","-0.0205232043472059","-0.0599986282967685","-0.0205232043472059","-0.0599986282967685","0.0152483199109461","0.119073860015551","0.0392750525021078","0.10536645446079","0.0392750525021078","0.10536645446079","0.000988796704418841","-0.018107140636375","0.00684731942614199","0.00842498331645992","0.00684731942614199","0.00842498331645992","100","0%"
