"","ame.cox","ame.po","ame.kmdr.clog","ame.kmdr.logit","ame.dr.ig.clog","ame.mdr.ig.logit","me.cox.x = 0.5","me.po.x = 0.5","me.kmdr.clog.x = 0.5","me.kmdr.logit.x = 0.5","me.dr.ig.clog.x = 0.5","me.dr.ig.logit.x = 0.5","cdf.cox.x = 0.5","cdf.po.x = 0.5","cdf.kmdr.clog.x = 0.5","cdf.kmdr.logit.x = 0.5","cdf.dr.ig.clog.x = 0.5","cdf.dr.ig.logit.x = 0.5","n","cens.level"
"t = 2.30559764277963","0.054011610189229","0.119448258831853","0.0741869350980762","0.0930317852842693","0.234270699354585","0.216440223414469","0.080439105155857","0.200201477478763","0.106193064955854","0.135465315569989","0.313362457567303","0.356562852779013","0.0251715057454651","0.025365313267147","0.0304763366423655","0.0341026252940194","0.0797547515281215","0.0844322881256773","400","30%"
"t = 2.3287793575036","0.054030333498412","0.120258551367402","0.074494417914862","0.0937487208208608","0.23338335690076","0.215436343053973","0.0798647155851255","0.198855652526114","0.104160210006359","0.136318338569687","0.310633176973327","0.353092222845098","0.0246811654212421","0.0252632957694843","0.0307339697633565","0.0338604948686837","0.0774533880959332","0.0818273158331962","400","30%"
"t = 2.35196107222758","0.0538905831189732","0.120604769407318","0.0748452404577308","0.0947658813072906","0.23206342991471","0.214069974308621","0.0790055021570906","0.196727636185193","0.102950236978396","0.136556331258212","0.307278189893382","0.349007097469065","0.0242047311522279","0.0252967838213902","0.0306015846642641","0.0333477222323229","0.0750532103117087","0.0791415586325393","400","30%"
"t = 2.37514278695155","0.0537700469217552","0.121026897570477","0.0752873465645182","0.0959460855067714","0.230461409662313","0.212374652549327","0.0782876492266976","0.194522817395541","0.102346466763684","0.136498814075831","0.303177937655374","0.344306815262264","0.023748187967391","0.0253289926255912","0.0299744273518737","0.0324928299376437","0.0725946146646304","0.0764599403243005","400","30%"
"t = 2.39832450167552","0.0539325572896573","0.121773764106294","0.0760306655049315","0.0973434382693899","0.228785561765636","0.210566722087918","0.0779733279932456","0.192443116160205","0.101470934329131","0.136934340967207","0.299470242695639","0.339882159986345","0.0234475897714679","0.0254928305403728","0.0300895607347836","0.0320872088821689","0.0704549858563926","0.0740294006762196","400","30%"
"t = 2.4215062163995","0.0537049342425673","0.1220992929308","0.07650491917531","0.0984275640648938","0.22685961854804","0.208788918225032","0.0770183299028465","0.189850240616179","0.100182781759369","0.136988520966903","0.29527367789529","0.334978465618388","0.0231434376384971","0.0256767676922315","0.0299439174180965","0.0315792137559297","0.0682381946593432","0.0715195895051159","400","30%"
"t = 2.44468793112347","0.0540599215258271","0.122790779185015","0.077240593904287","0.0995813979469754","0.225453713584431","0.207427124369374","0.0768381102530659","0.187351827115949","0.0997499264451953","0.137049954105535","0.291023713553433","0.329825286019929","0.0227059747804599","0.02583921329807","0.0297170121090173","0.0308976823024042","0.0658774549817002","0.0689541864608153","400","30%"
"t = 2.46786964584744","0.0541856518040096","0.123093831527484","0.0779610459323065","0.100511362330403","0.223854719586048","0.205865163943023","0.0762573468460362","0.184290801635464","0.0980466033858857","0.136779614502171","0.286714889407899","0.324615467840813","0.0222038268591632","0.0260162947316687","0.0296742962239664","0.0303872636698197","0.0636822530284695","0.0665232915102492","400","30%"
"t = 2.49105136057142","0.0541527634321271","0.123210517803457","0.0783665766542723","0.101450630273108","0.222345879102381","0.204567882162007","0.0757147702649056","0.180991154440992","0.0972307625614493","0.136131846906295","0.282293215014827","0.319117467105748","0.0218953672371333","0.0261988993916488","0.0293313274528457","0.0295998948213021","0.0613291993897394","0.0639532126547668","400","30%"
"t = 2.51423307529539","0.0540825592689818","0.123276975670624","0.0784392517420581","0.101645453589747","0.220768220815163","0.20303938369855","0.0750959112079257","0.17754558721248","0.0963956017771575","0.135325663174031","0.277812355869014","0.313531365043578","0.0215780411634178","0.0264418710841897","0.0289691147262057","0.0288657301806665","0.0590994557884911","0.0615343471945303","400","30%"
"t = 2.53741479001936","0.0540910285534598","0.123622698279247","0.0792011088792197","0.102463020602434","0.219209233427933","0.201611897141418","0.0745756113587059","0.174296830417077","0.0962766391008523","0.135460983530325","0.273380324889723","0.307897452118985","0.0212143091870859","0.0265798171369373","0.0288926260222863","0.0283353187320895","0.0569894142689185","0.0592036581861699","400","30%"
"t = 2.56059650474334","0.0542159127608243","0.123955447987765","0.0803124518463541","0.104030235399519","0.217229983100409","0.199784005776502","0.0742623778249997","0.170938254912284","0.0956220493405814","0.134846301885235","0.268608970349636","0.302136361508317","0.0208298204592268","0.0266597041395231","0.0285605515611362","0.027662895184964","0.0550023212503828","0.0569930615978688","400","30%"
"t = 2.58377821946731","0.0542837806597003","0.124267282224101","0.0822068193669941","0.106424829558737","0.215032262665201","0.197852062758421","0.0738328553152063","0.167516615452461","0.0978663030283764","0.134954330302126","0.263890443900011","0.296330075085857","0.0203119217795226","0.0267028506610667","0.0284897875261089","0.0271046378191903","0.0531221759041134","0.0548935017811312","400","30%"
"t = 2.60695993419129","0.0544211478977186","0.124149808162141","0.0824993273914063","0.107819372036933","0.212706899020008","0.195746093494699","0.0734678674860774","0.163536150154339","0.0979399942707165","0.133495286989205","0.259023860528581","0.290365114890042","0.0199822531961741","0.0269437025579772","0.0278007318917521","0.0264525854482368","0.051202267986934","0.0527825517262617","400","30%"
"t = 2.63014164891526","0.054486026861588","0.124443027174705","0.0830012652503728","0.108940241318112","0.210637804005974","0.193765137544957","0.0729664106354291","0.160000168769496","0.0975450572405678","0.132682986190806","0.254099592105769","0.284364061431346","0.0196389329140261","0.0269870373754915","0.0277303001379841","0.0261446181214263","0.0493124002279531","0.0507273818952713","400","30%"
"t = 2.65332336363923","0.0547708765632043","0.124728202994388","0.0857348549429326","0.11151701880953","0.208837429415329","0.192318576937821","0.0728513663039407","0.156376909464114","0.100434201115273","0.133383416365004","0.249831808141376","0.278741339416685","0.0192968615968403","0.0270860370261078","0.027648224674077","0.0257764041492431","0.0476531089674229","0.0488449321520217","400","30%"
"t = 2.67650507836321","0.0545130358563847","0.12506233053388","0.0861531626957465","0.112013672374769","0.207069944488596","0.190769658603709","0.071769512724064","0.152860063522874","0.100923412744172","0.13199858995986","0.245201632261401","0.272810083341702","0.0187505674917545","0.0269430470036195","0.0271060360201107","0.0250978082773869","0.0458906320659686","0.046935540428162","400","30%"
"t = 2.69968679308718","0.0548175745741079","0.125446247860882","0.088225754616698","0.114045280855182","0.205253258276288","0.189286769729898","0.0716424040409882","0.149320661440953","0.102422967607553","0.131511823699749","0.240614835892265","0.266857288119287","0.018398793010153","0.0269294697318505","0.0268326975098307","0.0245712357378456","0.0442216930764336","0.0450908126454797","400","30%"
"t = 2.72286850781115","0.054716047905932","0.125549784772113","0.0885628685964509","0.114058649277499","0.20346316590822","0.187766862938707","0.0710496518116302","0.145546914706087","0.103602675651793","0.130380504072274","0.235639033985839","0.260645263704518","0.0181166339395017","0.0269394297233585","0.0265078319278667","0.0240087586157433","0.042466189565909","0.0432043328871975","400","30%"
"t = 2.74605022253513","0.0548400806730479","0.125618647323324","0.0899772867807273","0.116822713827687","0.20102756635173","0.185600687188166","0.0705219821756423","0.141700312666355","0.104191436692646","0.129513380128056","0.230775378478104","0.254708168744733","0.0177308705668621","0.0268633451030804","0.0259246618122315","0.023385761438074","0.0409681257020349","0.0415454079559312","400","30%"
"t = 2.7692319372591","0.0550599767770762","0.125719600689397","0.0918127829758156","0.117923667902874","0.198804811621981","0.183783871394558","0.0704823387673847","0.137891081740875","0.104973124889677","0.128212914604067","0.225750936493767","0.248422730374901","0.0174598443622422","0.0268777675744229","0.025707455121059","0.0230252972187178","0.0393685217816915","0.0397912791786074","400","30%"
"t = 2.79241365198307","0.054709195328501","0.125563555416268","0.0916917028042285","0.117847005973632","0.196266035267967","0.181548037910555","0.0697764377089827","0.133960146318241","0.104265023617927","0.126070511641506","0.220269377334943","0.241936655948297","0.0170989205079505","0.0267877075739925","0.0251440428967557","0.0223310065138934","0.0378136509052906","0.0381127032210318","400","30%"
