"","ame.cox","ame.po","ame.kmdr.clog","ame.kmdr.logit","ame.dr.ig.clog","ame.mdr.ig.logit","me.cox.x = 0.5","me.po.x = 0.5","me.kmdr.clog.x = 0.5","me.kmdr.logit.x = 0.5","me.dr.ig.clog.x = 0.5","me.dr.ig.logit.x = 0.5","cdf.cox.x = 0.5","cdf.po.x = 0.5","cdf.kmdr.clog.x = 0.5","cdf.kmdr.logit.x = 0.5","cdf.dr.ig.clog.x = 0.5","cdf.dr.ig.logit.x = 0.5","n","cens.level"
"t = 1.62963106656684","-0.00710491277899344","0.0024132834434241","0.00352239086564095","0.00171907377276822","0.0251318035195879","0.0235654319453835","-0.0105895423467814","0.00254125417783485","-4.64126220912952e-05","0.00221793327072378","0.0226524993035401","0.0247585098512817","6.95274554597171e-05","0.00192748135543803","-0.000534390036362663","0.00174427793035361","0.0275693737611661","0.0294296283312642","400","10%"
"t = 1.6430654514476","-0.00832445709852412","0.00250193548537254","0.00352141115273298","0.00164955458008514","0.0247374416976262","0.023124138672406","-0.0118510769267479","0.00266230060505211","-3.36870319556637e-05","0.00221735492619547","0.0222425543281661","0.0243464322504339","0.000277575561720108","0.00207954777230286","-0.000314193444635993","0.00193546431693569","0.0273397986799779","0.0291749744991042","400","10%"
"t = 1.65649983632835","-0.00953878798482506","0.00251070203866026","0.00348469462819595","0.00154628140354161","0.0245009248839119","0.0228355848427425","-0.0130984965451382","0.00269683106147009","-1.63819696257102e-05","0.00220622967528495","0.0220285061337","0.0240940198684664","0.000343831320494134","0.00210498515229622","-0.000202742021861531","0.00201044224407559","0.0269439282302594","0.028745675747518","400","10%"
"t = 1.66993422120911","-0.0107772913395203","0.00239838899560186","0.00315207569722498","0.00122495023413322","0.0241036580009436","0.0224485918769277","-0.0143671470493213","0.0026002228446364","-0.000357250560640415","0.00195166947432532","0.0216222325566678","0.0237198507715027","0.000254834001183058","0.00198806560675825","-0.000265663443168875","0.00191365698213723","0.0264903702817639","0.0282583702615812","400","10%"
"t = 1.68336860608986","-0.0118687733932548","0.00240513204293639","0.0032716575864971","0.00131215233879049","0.0238977302459083","0.0222206961950583","-0.015476069526757","0.00262834255088929","-0.000196243413574573","0.00211519212990145","0.0214259710143787","0.0235204602400007","0.00035498811610796","0.00199649793007017","-0.000188127241947297","0.00194908206723691","0.0261745490776252","0.0279098391708676","400","10%"
"t = 1.69680299097062","-0.0129165699904424","0.00242165154034021","0.00358069715539487","0.00161593975375799","0.0239062525999803","0.0222154403812617","-0.0165317335247187","0.00266497576355886","0.000161014929852562","0.00249609828759067","0.0214583841609693","0.0235404887860013","0.000417710384176774","0.00202552172310591","-0.000147077437498146","0.00194603963016783","0.0257352195892879","0.0274323174748829","400","10%"
"t = 1.71023737585137","-0.0139342315153493","0.00239032395574069","0.00397942019505846","0.00198745759074617","0.0239764775450232","0.0222561518412638","-0.0175500463925339","0.00265116697361297","0.000625374718483182","0.00292445555284454","0.0215565230980567","0.0235850206813673","0.000422740173314902","0.00198288129537467","-0.000132528737172088","0.00191163673677924","0.0253152506883048","0.026971016615433","400","10%"
"t = 1.72367176073213","-0.0149509810121916","0.00233582200595521","0.00374560135131068","0.0017264198363779","0.0235474399184004","0.0218097614219315","-0.0185614974586766","0.00261100383676608","0.00042063642485088","0.00273567377063975","0.0211291056951124","0.0231696838030071","0.000414899464311478","0.00193952158071704","-0.000165521013018678","0.00184717522284402","0.0248506855405405","0.0264797015561436","400","10%"
"t = 1.73710614561288","-0.0158568282574577","0.00235518080488309","0.00363772092367641","0.00157324079207827","0.0231929365843275","0.02144154030747","-0.0194535493919229","0.00264671676335642","0.000318051194788014","0.0026878688224268","0.0207712449076658","0.0228525912931532","0.000525810303351787","0.00198251205885166","-6.06217764156447e-05","0.00192890653822446","0.0245334807127309","0.0261364881533561","400","10%"
"t = 1.75054053049364","-0.0167989502328269","0.00228538855040342","0.00437966714635862","0.0023498446524575","0.0237678633931373","0.0220512146503702","-0.020378712653704","0.00258987618492674","0.00113663478380806","0.00350430413277182","0.0213860175214673","0.0234373472987082","0.000477271155088303","0.00190991544199169","-6.19761701089553e-05","0.00187155004527823","0.0240941337825268","0.0256448561051521","400","10%"
"t = 1.76397491537439","-0.0176519686186694","0.00225799522520473","0.00504203094015611","0.00303938793829493","0.0240329509117273","0.0223506778996712","-0.0212062840266853","0.00257498227702866","0.00186504085313617","0.00424912205508312","0.0216869181798763","0.0237399271696964","0.000535430357729296","0.00191738494045322","-4.36895868222709e-05","0.00183929114078939","0.0237034360292885","0.0252097076988053","400","10%"
"t = 1.77740930025515","-0.0184197958564031","0.00228025835011449","0.00470020411640725","0.00267989425290865","0.0233190258967939","0.0216353693372611","-0.0219395769542636","0.0026096045528496","0.00156774335527988","0.00394184268309132","0.0209785040743586","0.0230396093425186","0.000652605000524467","0.00197259055374155","6.0323036870765e-05","0.00191279767275028","0.0233989512191303","0.0248829252505835","400","10%"
"t = 1.79084368513591","-0.01917844950299","0.0022865815297975","0.00444097501708371","0.00241122591116844","0.0228797251309","0.0212045757594147","-0.0226582640064445","0.00262816830063511","0.00136152815030077","0.0037623055610767","0.0205726464224894","0.0226581488603614","0.000693233883075234","0.0019885285294778","0.000162763000354005","0.00198779351532389","0.0230759251094955","0.0245342856435634","400","10%"
"t = 1.80427807001666","-0.0198738290567877","0.00228347558271372","0.00458017982358437","0.00256867821072004","0.0227903810265567","0.0211401791513458","-0.0233098386470614","0.00263326293782241","0.00157249399045778","0.00396518280287491","0.0205200591276556","0.0225928997611557","0.000785094573228546","0.00202069964821216","0.000150379882917607","0.00193049309636122","0.0226559008197611","0.0240748947772193","400","10%"
"t = 1.81771245489742","-0.0205906207171031","0.00223316265379084","0.0045044673749501","0.00252430271800713","0.022557810027169","0.02093168463846","-0.0239816669432441","0.00258885593966615","0.00154934786665155","0.00399531881712755","0.0203206272951606","0.0224108051302007","0.000799793294575929","0.00200548484972382","0.000263692979235227","0.00200757602820391","0.0223666967788741","0.0237512774216476","400","10%"
"t = 1.83114683977817","-0.0212400384778541","0.00220384270885213","0.00439798742229855","0.00241992182214521","0.0221655355356834","0.0205573622998757","-0.0245782998364299","0.00256581208564034","0.00147104083251092","0.00398550600572291","0.0199486613480629","0.0220893711254418","0.000849886471517114","0.00202777826642039","0.000359284879614023","0.00208060333499477","0.0220707990682306","0.0234310252019096","400","10%"
"t = 1.84458122465893","-0.0218826095710146","0.00217137805492183","0.00460884589628158","0.00266070115410913","0.0220365552781862","0.020452413953402","-0.0251676995654589","0.00253974892964173","0.00174178923226255","0.00426946281308112","0.0198594350156566","0.0219954922757125","0.000859425412579096","0.00200581724614664","0.000348881217590371","0.00202995939567274","0.0217105701784175","0.0230372601338074","400","10%"
"t = 1.85801560953968","-0.0224628770476297","0.00214855325885162","0.00478478703542639","0.00282651831053999","0.0219819592024162","0.020399344579306","-0.0256858390767612","0.00252463084724012","0.00196707656072944","0.00450887073933654","0.0198409341590934","0.0219600956727107","0.000866238844462508","0.00195085346049559","0.000331174323822022","0.00197307008493699","0.021326085353905","0.0226186219990747","400","10%"
"t = 1.87144999442044","-0.0230146525847075","0.00215879551983416","0.00437234854924245","0.00251108575127892","0.0213931149056387","0.0198981540863564","-0.0261704695109007","0.00254158137596851","0.00161444020223499","0.00425020311460526","0.0192925526085904","0.021470795907007","0.00086544847083599","0.00192295299526019","0.000305197323015396","0.00191053739519904","0.0209392239261861","0.0221975199106989","400","10%"
"t = 1.88488437930119","-0.0234520351766219","0.00224658571992766","0.00445550129937577","0.00266404073743936","0.0212816396952397","0.0198335851730875","-0.0265354490165071","0.002635192821176","0.00174871099933067","0.00450414407631032","0.0192156863827216","0.0214605970007205","0.00102367358276088","0.00203281195794997","0.000525582349714265","0.00210175635645353","0.0207695639592536","0.0220015570443575","400","10%"
"t = 1.89831876418195","-0.0239114320190155","0.0022555617114112","0.00435075514011176","0.0025370679620453","0.0210061659213285","0.0195455907774303","-0.0269203873734941","0.00264812713574597","0.00170819888388494","0.00442297752905446","0.0189771920514113","0.0211743920569054","0.00105886213110585","0.00204443475518244","0.000562246403591347","0.00210712593843357","0.020448569303477","0.0216532649557817","400","10%"
"t = 1.9117531490627","-0.0243644552389302","0.00222117451973256","0.00354451898789274","0.00168643821686402","0.0201592428262541","0.0186715310592037","-0.027296238776433","0.0026154199265041","0.00096120831247543","0.00373160144402127","0.0181758279500693","0.0203917726815075","0.00103877609984743","0.00197521552493507","0.000570136714798264","0.00210081262799713","0.0200952395913998","0.0212841927751797","400","10%"
"t = 1.92518753394346","-0.0247765946905554","0.00221606950344143","0.00335119021905757","0.00154598113476343","0.0196634253779947","0.0182206086504666","-0.0276305324377269","0.00261152765192195","0.000829335409130105","0.00364571588643328","0.0177194260222201","0.0199628439527742","0.00104851667940104","0.00196027618655799","0.000554386699952777","0.00205712053347708","0.0197417942339966","0.0209101700253819","400","10%"
"t = 1.93862191882421","-0.0251561173679163","0.00222297666987951","0.00288448242786654","0.00104175905701003","0.01898847321399","0.0175211390575043","-0.0279320798866512","0.00261953548382469","0.000427358797337366","0.00327780247071956","0.0170982275654632","0.0193722071757293","0.00114259331854285","0.002028077087337","0.000766435078868746","0.00225355101285999","0.0196186077927679","0.0207731667712181","400","10%"
"t = 1.95205630370497","-0.0254402264177899","0.00231555526003081","0.00345928343983773","0.00166661209652923","0.0192526781083654","0.0178250753421904","-0.028130725508169","0.00271481895934974","0.00109330774008687","0.00396392496989175","0.0174246432895794","0.0196946043213834","0.00130901865319449","0.00216710740758682","0.000920696416718297","0.00236529908499176","0.0193729414159667","0.0204929142495751","400","10%"
"t = 1.96549068858572","-0.0257674506182452","0.0023110840154812","0.00311740622876323","0.00134083023488402","0.0187739294645205","0.0173630086591764","-0.0283715110108484","0.00270940403321941","0.000831266360419079","0.00374916635813417","0.0170062708211964","0.019301302803138","0.00129806179025123","0.00212860480340303","0.000970308693772686","0.00238736540778635","0.0190785263411901","0.0201742692653251","400","10%"
"t = 1.97892507346648","-0.0260629363341872","0.00229418768267907","0.00276203019517773","0.00101923545883937","0.0181355596863623","0.0167402883245465","-0.0285791645173872","0.00269108187921373","0.00056990653502083","0.00352857882476159","0.0164288012499628","0.018762128572662","0.00132517903405491","0.00210059606286547","0.00102657368145671","0.00241544394319024","0.0188347186267666","0.0199123236873276","400","10%"
